index,value
25.145562130177517,176
25.146745562130178,166
25.14792899408284,161
25.149112426035504,144
25.150295857988166,142
25.151479289940827,144
25.152662721893492,148
25.153846153846153,134
25.155029585798818,133
25.15621301775148,134
25.15739644970414,115
25.158579881656806,124
25.159763313609467,98
25.160946745562132,125
25.162130177514793,112
25.163313609467455,111
25.16449704142012,95
25.16568047337278,93
25.166863905325442,113
25.168047337278107,95
25.16923076923077,82
25.170414201183434,69
25.171597633136095,89
25.172781065088756,82
25.17396449704142,86
25.175147928994082,86
25.176331360946747,93
25.17751479289941,85
25.17869822485207,73
25.179881656804735,85
25.181065088757396,77
25.18224852071006,70
25.183431952662723,69
25.184615384615384,73
25.18579881656805,65
25.18698224852071,55
25.18816568047337,66
25.189349112426036,53
25.190532544378698,67
25.191715976331363,52
25.192899408284024,50
25.194082840236685,54
25.19526627218935,75
25.19644970414201,43
25.197633136094677,68
25.198816568047338,69
25.2,73
25.201183431952664,47
25.202366863905326,57
25.203550295857987,51
25.204733727810652,55
25.205917159763313,59
25.207100591715978,58
25.20828402366864,46
25.2094674556213,58
25.210650887573966,65
25.211834319526627,60
25.213017751479292,78
25.214201183431953,109
25.215384615384615,116
25.21656804733728,144
25.21775147928994,133
25.218934911242602,122
25.220118343195267,134
25.22130177514793,148
25.222485207100593,158
25.223668639053255,161
25.224852071005916,175
25.22603550295858,211
25.227218934911242,173
25.228402366863907,227
25.22958579881657,272
25.23076923076923,245
25.231952662721895,285
25.233136094674556,281
25.234319526627218,311
25.235502958579882,310
25.236686390532544,297
25.23786982248521,325
25.23905325443787,311
25.24023668639053,339
25.241420118343196,312
25.242603550295858,307
25.243786982248523,331
25.244970414201184,359
25.246153846153845,339
25.24733727810651,322
25.24852071005917,329
25.249704142011833,337
25.250887573964498,340
25.25207100591716,310
25.253254437869824,318
25.254437869822485,297
25.255621301775147,314
25.25680473372781,276
25.257988165680473,324
25.259171597633138,309
25.2603550295858,309
25.26153846153846,333
25.262721893491126,334
25.263905325443787,317
25.265088757396452,309
25.266272189349113,322
25.267455621301774,318
25.26863905325444,319
25.2698224852071,293
25.271005917159762,299
25.272189349112427,315
25.27337278106509,271
25.274556213017753,334
25.275739644970415,310
25.276923076923076,298
25.27810650887574,297
25.279289940828402,311
25.280473372781067,302
25.28165680473373,312
25.28284023668639,258
25.284023668639055,294
25.285207100591716,295
25.286390532544377,287
25.287573964497042,245
25.288757396449704,288
25.28994082840237,303
25.29112426035503,262
25.29230769230769,286
25.293491124260356,291
25.294674556213018,307
25.295857988165682,270
25.297041420118344,295
25.298224852071005,275
25.29940828402367,283
25.30059171597633,283
25.301775147928993,293
25.302958579881658,280
25.30414201183432,255
25.305325443786984,291
25.306508875739645,259
25.307692307692307,269
25.30887573964497,274
25.310059171597633,294
25.311242603550298,269
25.31242603550296,249
25.31360946745562,266
25.314792899408285,259
25.315976331360947,254
25.317159763313608,261
25.318343195266273,268
25.319526627218934,239
25.3207100591716,270
25.32189349112426,283
25.323076923076922,241
25.324260355029587,249
25.325443786982248,269
25.326627218934913,247
25.327810650887574,255
25.328994082840236,241
25.3301775147929,271
25.331360946745562,229
25.332544378698227,228
25.33372781065089,248
25.33491124260355,211
25.336094674556215,206
25.337278106508876,204
25.338461538461537,201
25.339644970414202,224
25.340828402366864,203
25.34201183431953,184
25.34319526627219,201
25.34437869822485,181
25.345562130177516,176
25.346745562130177,184
25.347928994082842,158
25.349112426035504,147
25.350295857988165,153
25.35147928994083,174
25.35266272189349,157
25.353846153846153,157
25.355029585798817,142
25.35621301775148,138
25.357396449704144,132
25.358579881656805,148
25.359763313609466,140
25.36094674556213,131
25.362130177514793,145
25.363313609467458,122
25.36449704142012,107
25.36568047337278,111
25.366863905325445,105
25.368047337278107,125
25.369230769230768,124
25.370414201183433,112
25.371597633136094,131
25.37278106508876,112
25.37396449704142,111
25.375147928994082,104
25.376331360946747,100
25.377514792899408,109
25.378698224852073,93
25.379881656804734,119
25.381065088757396,103
25.38224852071006,106
25.383431952662722,80
25.384615384615383,95
25.385798816568048,88
25.38698224852071,91
25.388165680473374,99
25.389349112426036,91
25.390532544378697,87
25.391715976331362,95
25.392899408284023,83
25.39408284023669,79
25.39526627218935,84
25.39644970414201,96
25.397633136094676,91
25.398816568047337,77
25.4,73
25.401183431952663,89
25.402366863905325,67
25.40355029585799,64
25.40473372781065,67
25.405917159763312,65
25.407100591715977,73
25.40828402366864,87
25.409467455621304,68
25.410650887573965,91
25.411834319526626,95
25.41301775147929,109
25.414201183431953,111
25.415384615384617,120
25.41656804733728,114
25.41775147928994,126
25.418934911242605,142
25.420118343195266,138
25.421301775147928,143
25.422485207100593,178
25.423668639053254,165
25.42485207100592,180
25.42603550295858,185
25.42721893491124,200
25.428402366863907,212
25.429585798816568,243
25.430769230769233,266
25.431952662721894,255
25.433136094674555,269
25.43431952662722,298
25.43550295857988,273
25.436686390532543,279
25.437869822485208,300
25.43905325443787,299
25.440236686390534,278
25.441420118343196,288
25.442603550295857,296
25.443786982248522,303
25.444970414201183,286
25.446153846153848,289
25.44733727810651,304
25.44852071005917,279
25.449704142011836,279
25.450887573964497,280
25.45207100591716,301
25.453254437869823,323
25.454437869822485,258
25.45562130177515,268
25.45680473372781,282
25.457988165680472,262
25.459171597633137,290
25.4603550295858,268
25.461538461538463,278
25.462721893491125,293
25.463905325443786,273
25.46508875739645,268
25.466272189349112,267
25.467455621301774,287
25.46863905325444,293
25.4698224852071,290
25.471005917159765,265
25.472189349112426,250
25.473372781065088,275
25.474556213017753,260
25.475739644970414,264
25.47692307692308,275
25.47810650887574,256
25.4792899408284,261
25.480473372781066,240
25.481656804733728,265
25.48284023668639,216
25.484023668639054,255
25.485207100591715,251
25.48639053254438,231
25.48757396449704,253
25.488757396449703,260
25.489940828402368,268
25.49112426035503,251
25.492307692307694,241
25.493491124260355,217
25.494674556213017,238
25.49585798816568,253
25.497041420118343,236
25.498224852071008,252
25.49940828402367,231
25.50059171597633,229
25.501775147928996,259
25.502958579881657,239
25.50414201183432,220
25.505325443786983,229
25.506508875739645,229
25.50769230769231,257
25.50887573964497,235
25.510059171597632,260
25.511242603550297,220
25.51242603550296,196
25.513609467455623,225
25.514792899408285,224
25.515976331360946,216
25.51715976331361,227
25.518343195266272,231
25.519526627218934,214
25.5207100591716,255
25.52189349112426,231
25.523076923076925,219
25.524260355029586,227
25.525443786982247,237
25.526627218934912,204
25.527810650887574,213
25.52899408284024,199
25.5301775147929,221
25.53136094674556,181
25.532544378698226,209
25.533727810650888,192
25.53491124260355,190
25.536094674556214,181
25.537278106508875,188
25.53846153846154,171
25.5396449704142,196
25.540828402366863,182
25.542011834319528,150
25.54319526627219,131
25.544378698224854,142
25.545562130177515,137
25.546745562130177,162
25.54792899408284,136
25.549112426035503,124
25.550295857988164,141
25.55147928994083,145
25.55266272189349,133
25.553846153846155,146
25.555029585798817,119
25.556213017751478,128
25.557396449704143,120
25.558579881656804,124
25.55976331360947,129
25.56094674556213,111
25.562130177514792,107
25.563313609467457,116
25.56449704142012,111
25.565680473372783,121
25.566863905325445,108
25.568047337278106,110
25.56923076923077,91
25.570414201183432,90
25.571597633136093,108
25.57278106508876,112
25.57396449704142,103
25.575147928994085,98
25.576331360946746,87
25.577514792899407,101
25.578698224852072,103
25.579881656804734,97
25.5810650887574,103
25.58224852071006,91
25.58343195266272,90
25.584615384615386,100
25.585798816568047,82
25.58698224852071,76
25.588165680473374,85
25.589349112426035,76
25.5905325443787,80
25.59171597633136,65
25.592899408284023,85
25.594082840236688,75
25.59526627218935,93
25.596449704142014,71
25.597633136094675,60
25.598816568047337,66
25.6,83
25.601183431952663,78
25.602366863905324,75
25.60355029585799,69
25.60473372781065,49
25.605917159763315,82
25.607100591715977,82
25.608284023668638,82
25.609467455621303,72
25.610650887573964,85
25.61183431952663,89
25.61301775147929,107
25.614201183431952,99
25.615384615384617,121
25.616568047337278,110
25.61775147928994,120
25.618934911242604,132
25.620118343195266,150
25.62130177514793,156
25.622485207100592,137
25.623668639053253,150
25.624852071005918,184
25.62603550295858,185
25.627218934911244,175
25.628402366863906,226
25.629585798816567,245
25.630769230769232,237
25.631952662721893,238
25.633136094674555,265
25.63431952662722,269
25.63550295857988,247
25.636686390532546,264
25.637869822485207,253
25.63905325443787,290
25.640236686390534,252
25.641420118343195,282
25.64260355029586,285
25.64378698224852,244
25.644970414201183,272
25.646153846153847,288
25.64733727810651,288
25.648520710059174,265
25.649704142011835,287
25.650887573964496,282
25.65207100591716,261
25.653254437869823,269
25.654437869822484,282
25.65562130177515,271
25.65680473372781,267
25.657988165680475,274
25.659171597633136,271
25.660355029585798,266
25.661538461538463,268
25.662721893491124,250
25.66390532544379,275
25.66508875739645,250
25.66627218934911,243
25.667455621301777,260
25.668639053254438,239
25.6698224852071,247
25.671005917159764,251
25.672189349112426,254
25.67337278106509,263
25.674556213017752,249
25.675739644970413,276
25.676923076923078,247
25.67810650887574,244
25.679289940828404,249
25.680473372781066,251
25.681656804733727,226
25.682840236686392,230
25.684023668639053,229
25.685207100591715,226
25.68639053254438,250
25.68757396449704,221
25.688757396449706,274
25.689940828402367,208
25.69112426035503,250
25.692307692307693,233
25.693491124260355,232
25.69467455621302,257
25.69585798816568,233
25.697041420118342,252
25.698224852071007,237
25.69940828402367,238
25.70059171597633,235
25.701775147928995,204
25.702958579881656,254
25.70414201183432,243
25.705325443786982,216
25.706508875739644,221
25.70769230769231,241
25.70887573964497,224
25.710059171597635,197
25.711242603550296,232
25.712426035502958,211
25.713609467455623,225
25.714792899408284,208
25.71597633136095,215
25.71715976331361,220
25.71834319526627,213
25.719526627218936,206
25.720710059171598,212
25.72189349112426,248
25.723076923076924,198
25.724260355029585,215
25.72544378698225,202
25.72662721893491,191
25.727810650887573,226
25.728994082840238,194
25.7301775147929,200
25.731360946745564,226
25.732544378698226,197
25.733727810650887,211
25.734911242603552,190
25.736094674556213,164
25.737278106508874,200
25.73846153846154,189
25.7396449704142,219
25.740828402366866,177
25.742011834319527,146
25.74319526627219,145
25.744378698224853,160
25.745562130177515,154
25.74674556213018,146
25.74792899408284,151
25.749112426035502,131
25.750295857988167,148
25.75147928994083,149
25.75266272189349,138
25.753846153846155,141
25.755029585798816,141
25.75621301775148,131
25.757396449704142,126
25.758579881656804,125
25.75976331360947,121
25.76094674556213,118
25.762130177514795,105
25.763313609467456,112
25.764497041420118,90
25.765680473372782,116
25.766863905325444,95
25.768047337278105,101
25.76923076923077,106
25.77041420118343,88
25.771597633136096,83
25.772781065088758,99
25.77396449704142,97
25.775147928994084,89
25.776331360946745,86
25.77751479289941,77
25.77869822485207,80
25.779881656804733,84
25.781065088757398,74
25.78224852071006,71
25.78343195266272,74
25.784615384615385,73
25.785798816568047,61
25.78698224852071,66
25.788165680473373,75
25.789349112426034,86
25.7905325443787,86
25.79171597633136,91
25.792899408284025,79
25.794082840236687,91
25.795266272189348,64
25.796449704142013,71
25.797633136094674,52
25.79881656804734,60
25.8,97
25.801183431952662,67
25.802366863905327,73
25.80355029585799,69
25.80473372781065,90
25.805917159763315,77
25.807100591715976,77
25.80828402366864,91
25.809467455621302,100
25.810650887573964,89
25.81183431952663,100
25.81301775147929,114
25.814201183431955,116
25.815384615384616,128
25.816568047337277,143
25.817751479289942,140
25.818934911242604,163
25.820118343195265,155
25.82130177514793,165
25.82248520710059,162
25.823668639053256,186
25.824852071005918,152
25.82603550295858,171
25.827218934911244,194
25.828402366863905,211
25.82958579881657,225
25.83076923076923,247
25.831952662721893,252
25.833136094674558,272
25.83431952662722,260
25.83550295857988,270
25.836686390532545,263
25.837869822485207,252
25.83905325443787,239
25.840236686390533,297
25.841420118343194,279
25.84260355029586,281
25.84378698224852,268
25.844970414201185,259
25.846153846153847,301
25.847337278106508,253
25.848520710059173,258
25.849704142011834,251
25.850887573964496,297
25.85207100591716,255
25.853254437869822,271
25.854437869822487,279
25.855621301775148,268
25.85680473372781,279
25.857988165680474,285
25.859171597633136,284
25.8603550295858,272
25.861538461538462,276
25.862721893491123,276
25.86390532544379,236
25.86508875739645,276
25.86627218934911,250
25.867455621301776,278
25.868639053254437,248
25.869822485207102,248
25.871005917159763,233
25.872189349112425,244
25.87337278106509,256
25.87455621301775,244
25.875739644970416,233
25.876923076923077,237
25.87810650887574,238
25.879289940828404,253
25.880473372781065,250
25.88165680473373,248
25.88284023668639,266
25.884023668639053,247
25.885207100591717,244
25.88639053254438,256
25.88757396449704,241
25.888757396449705,240
25.889940828402366,219
25.89112426035503,252
25.892307692307693,232
25.893491124260354,244
25.89467455621302,253
25.89585798816568,232
25.897041420118345,237
25.898224852071007,238
25.899408284023668,250
25.900591715976333,225
25.901775147928994,235
25.902958579881656,227
25.90414201183432,240
25.90532544378698,245
25.906508875739647,238
25.907692307692308,233
25.90887573964497,241
25.910059171597634,236
25.911242603550296,211
25.91242603550296,236
25.913609467455622,224
25.914792899408283,228
25.915976331360948,232
25.91715976331361,223
25.91834319526627,231
25.919526627218936,228
25.920710059171597,249
25.921893491124262,219
25.923076923076923,249
25.924260355029585,246
25.92544378698225,252
25.92662721893491,215
25.927810650887576,223
25.928994082840237,212
25.9301775147929,216
25.931360946745563,209
25.932544378698225,217
25.933727810650886,230
25.93491124260355,202
25.936094674556212,195
25.937278106508877,174
25.93846153846154,192
25.9396449704142,179
25.940828402366865,188
25.942011834319526,155
25.94319526627219,160
25.944378698224853,162
25.945562130177514,163
25.94674556213018,148
25.94792899408284,164
25.949112426035505,147
25.950295857988166,128
25.951479289940828,163
25.952662721893493,139
25.953846153846154,136
25.955029585798815,168
25.95621301775148,140
25.95739644970414,148
25.958579881656807,140
25.959763313609468,153
25.96094674556213,142
25.962130177514794,134
25.963313609467455,130
25.96449704142012,109
25.96568047337278,120
25.966863905325443,133
25.968047337278108,114
25.96923076923077,112
25.97041420118343,105
25.971597633136096,104
25.972781065088757,85
25.973964497041422,101
25.975147928994083,98
25.976331360946745,109
25.97751479289941,104
25.97869822485207,103
25.979881656804736,103
25.981065088757397,78
25.98224852071006,82
25.983431952662723,105
25.984615384615385,76
25.985798816568046,78
25.98698224852071,88
25.988165680473372,76
25.989349112426037,78
25.9905325443787,75
25.99171597633136,85
25.992899408284025,64
25.994082840236686,69
25.99526627218935,77
25.996449704142012,84
25.997633136094674,65
25.99881656804734,72
26,127
26.00118343195266,102
26.002366863905326,107
26.003550295857988,130
26.004733727810653,111
26.005917159763314,108
26.007100591715975,109
26.00828402366864,107
26.0094674556213,120
26.010650887573966,104
26.011834319526628,127
26.01301775147929,130
26.014201183431954,177
26.015384615384615,169
26.016568047337277,165
26.01775147928994,165
26.018934911242603,180
26.020118343195268,179
26.02130177514793,218
26.02248520710059,218
26.023668639053255,203
26.024852071005917,237
26.02603550295858,233
26.027218934911243,271
26.028402366863904,236
26.02958579881657,280
26.03076923076923,275
26.031952662721896,296
26.033136094674557,313
26.03431952662722,335
26.035502958579883,307
26.036686390532545,319
26.037869822485206,337
26.03905325443787,302
26.040236686390532,325
26.041420118343197,289
26.04260355029586,300
26.04378698224852,332
26.044970414201185,341
26.046153846153846,309
26.04733727810651,312
26.048520710059172,325
26.049704142011834,332
26.0508875739645,355
26.05207100591716,316
26.05325443786982,322
26.054437869822486,306
26.055621301775147,328
26.056804733727812,310
26.057988165680474,284
26.059171597633135,300
26.0603550295858,324
26.06153846153846,327
26.062721893491126,306
26.063905325443788,297
26.06508875739645,298
26.066272189349114,329
26.067455621301775,279
26.068639053254437,295
26.0698224852071,295
26.071005917159763,283
26.072189349112428,276
26.07337278106509,286
26.07455621301775,305
26.075739644970415,283
26.076923076923077,283
26.07810650887574,272
26.079289940828403,284
26.080473372781064,281
26.08165680473373,258
26.08284023668639,266
26.084023668639052,285
26.085207100591717,260
26.086390532544378,260
26.087573964497043,297
26.088757396449704,278
26.089940828402366,288
26.09112426035503,264
26.092307692307692,252
26.093491124260357,274
26.09467455621302,254
26.09585798816568,259
26.097041420118344,284
26.098224852071006,279
26.09940828402367,265
26.100591715976332,252
26.101775147928993,245
26.10295857988166,253
26.10414201183432,264
26.10532544378698,280
26.106508875739646,227
26.107692307692307,288
26.108875739644972,262
26.110059171597634,264
26.111242603550295,258
26.11242603550296,238
26.11360946745562,291
26.114792899408286,246
26.115976331360947,250
26.11715976331361,248
26.118343195266274,225
26.119526627218935,278
26.120710059171596,278
26.12189349112426,236
26.123076923076923,243
26.124260355029588,248
26.12544378698225,231
26.12662721893491,224
26.127810650887575,246
26.128994082840237,228
26.1301775147929,238
26.131360946745563,226
26.132544378698224,253
26.13372781065089,218
26.13491124260355,210
26.13609467455621,203
26.137278106508877,211
26.138461538461538,177
26.139644970414203,192
26.140828402366864,188
26.142011834319526,171
26.14319526627219,154
26.144378698224852,170
26.145562130177517,166
26.146745562130178,160
26.14792899408284,185
26.149112426035504,164
26.150295857988166,142
26.151479289940827,141
26.152662721893492,151
26.153846153846153,158
26.155029585798818,147
26.15621301775148,117
26.15739644970414,130
26.158579881656806,118
26.159763313609467,114
26.160946745562132,121
26.162130177514793,111
26.163313609467455,118
26.16449704142012,113
26.16568047337278,119
26.166863905325442,103
26.168047337278107,94
26.16923076923077,98
26.170414201183434,95
26.171597633136095,90
26.172781065088756,75
26.17396449704142,89
26.175147928994082,83
26.176331360946747,89
26.17751479289941,78
26.17869822485207,76
26.179881656804735,64
26.181065088757396,79
26.18224852071006,78
26.183431952662723,73
26.184615384615384,58
26.18579881656805,71
26.18698224852071,82
26.18816568047337,64
26.189349112426036,71
26.190532544378698,75
26.191715976331363,63
26.192899408284024,58
26.194082840236685,49
26.19526627218935,53
26.19644970414201,57
26.197633136094677,52
26.198816568047338,53
26.2,90
26.201183431952664,102
26.202366863905326,84
26.203550295857987,70
26.204733727810652,81
26.205917159763313,98
26.207100591715978,89
26.20828402366864,87
26.2094674556213,91
26.210650887573966,98
26.211834319526627,116
26.213017751479292,110
26.214201183431953,143
26.215384615384615,159
26.21656804733728,171
26.21775147928994,189
26.218934911242602,201
26.220118343195267,185
26.22130177514793,201
26.222485207100593,224
26.223668639053255,253
26.224852071005916,238
26.22603550295858,268
26.227218934911242,278
26.228402366863907,304
26.22958579881657,324
26.23076923076923,311
26.231952662721895,323
26.233136094674556,367
26.234319526627218,350
26.235502958579882,381
26.236686390532544,396
26.23786982248521,404
26.23905325443787,374
26.24023668639053,333
26.241420118343196,389
26.242603550295858,361
26.243786982248523,382
26.244970414201184,391
26.246153846153845,352
26.24733727810651,416
26.24852071005917,372
26.249704142011833,418
26.250887573964498,409
26.25207100591716,370
26.253254437869824,375
26.254437869822485,365
26.255621301775147,408
26.25680473372781,419
26.257988165680473,388
26.259171597633138,373
26.2603550295858,368
26.26153846153846,351
26.262721893491126,369
26.263905325443787,342
26.265088757396452,378
26.266272189349113,357
26.267455621301774,340
26.26863905325444,367
26.2698224852071,351
26.271005917159762,344
26.272189349112427,351
26.27337278106509,362
26.274556213017753,336
26.275739644970415,338
26.276923076923076,363
26.27810650887574,372
26.279289940828402,350
26.280473372781067,376
26.28165680473373,364
26.28284023668639,364
26.284023668639055,379
26.285207100591716,316
26.286390532544377,348
26.287573964497042,335
26.288757396449704,340
26.28994082840237,349
26.29112426035503,352
26.29230769230769,295
26.293491124260356,328
26.294674556213018,346
26.295857988165682,326
26.297041420118344,346
26.298224852071005,316
26.29940828402367,316
26.30059171597633,346
26.301775147928993,310
26.302958579881658,320
26.30414201183432,302
26.305325443786984,348
26.306508875739645,344
26.307692307692307,297
26.30887573964497,333
26.310059171597633,310
26.311242603550298,315
26.31242603550296,324
26.31360946745562,304
26.314792899408285,280
26.315976331360947,303
26.317159763313608,285
26.318343195266273,322
26.319526627218934,306
26.3207100591716,315
26.32189349112426,297
26.323076923076922,321
26.324260355029587,321
26.325443786982248,270
26.326627218934913,307
26.327810650887574,315
26.328994082840236,282
26.3301775147929,278
26.331360946745562,277
26.332544378698227,273
26.33372781065089,244
26.33491124260355,265
26.336094674556215,262
26.337278106508876,257
26.338461538461537,212
26.339644970414202,232
26.340828402366864,216
26.34201183431953,220
26.34319526627219,230
26.34437869822485,220
26.345562130177516,212
26.346745562130177,203
26.347928994082842,216
26.349112426035504,197
26.350295857988165,190
26.35147928994083,188
26.35266272189349,187
26.353846153846153,194
26.355029585798817,184
26.35621301775148,142
26.357396449704144,151
26.358579881656805,165
26.359763313609466,180
26.36094674556213,170
26.362130177514793,153
26.363313609467458,141
26.36449704142012,158
26.36568047337278,149
26.366863905325445,160
26.368047337278107,138
26.369230769230768,148
26.370414201183433,146
26.371597633136094,116
26.37278106508876,134
26.37396449704142,124
26.375147928994082,116
26.376331360946747,126
26.377514792899408,123
26.378698224852073,128
26.379881656804734,120
26.381065088757396,116
26.38224852071006,103
26.383431952662722,109
26.384615384615383,104
26.385798816568048,118
26.38698224852071,111
26.388165680473374,105
26.389349112426036,100
26.390532544378697,120
26.391715976331362,111
26.392899408284023,93
26.39408284023669,104
26.39526627218935,93
26.39644970414201,86
26.397633136094676,95
26.398816568047337,83
26.4,133
26.401183431952663,120
26.402366863905325,118
26.40355029585799,101
26.40473372781065,79
26.405917159763312,95
26.407100591715977,95
26.40828402366864,91
26.409467455621304,103
26.410650887573965,119
26.411834319526626,130
26.41301775147929,113
26.414201183431953,156
26.415384615384617,134
26.41656804733728,150
26.41775147928994,172
26.418934911242605,191
26.420118343195266,178
26.421301775147928,175
26.422485207100593,191
26.423668639053254,205
26.42485207100592,209
26.42603550295858,245
26.42721893491124,228
26.428402366863907,280
26.429585798816568,290
26.430769230769233,283
26.431952662721894,303
26.433136094674555,309
26.43431952662722,302
26.43550295857988,307
26.436686390532543,306
26.437869822485208,304
26.43905325443787,326
26.440236686390534,322
26.441420118343196,309
26.442603550295857,317
26.443786982248522,319
26.444970414201183,323
26.446153846153848,328
26.44733727810651,351
26.44852071005917,297
26.449704142011836,307
26.450887573964497,311
26.45207100591716,308
26.453254437869823,322
26.454437869822485,297
26.45562130177515,305
26.45680473372781,324
26.457988165680472,336
26.459171597633137,301
26.4603550295858,316
26.461538461538463,294
26.462721893491125,315
26.463905325443786,305
26.46508875739645,301
26.466272189349112,301
26.467455621301774,326
26.46863905325444,284
26.4698224852071,323
26.471005917159765,315
26.472189349112426,284
26.473372781065088,275
26.474556213017753,308
26.475739644970414,273
26.47692307692308,304
26.47810650887574,300
26.4792899408284,292
26.480473372781066,304
26.481656804733728,246
26.482840236686393,323
26.484023668639054,272
26.485207100591715,292
26.48639053254438,293
26.48757396449704,287
26.488757396449703,285
26.489940828402368,262
26.49112426035503,273
26.492307692307694,285
26.493491124260355,293
26.494674556213017,291
26.49585798816568,274
26.497041420118343,262
26.498224852071008,275
26.49940828402367,289
26.50059171597633,275
26.501775147928996,262
26.502958579881657,257
26.50414201183432,247
26.505325443786983,252
26.506508875739645,277
26.50769230769231,270
26.50887573964497,233
26.510059171597632,278
26.511242603550297,267
26.51242603550296,264
26.513609467455623,265
26.514792899408285,245
26.515976331360946,244
26.51715976331361,254
26.518343195266272,256
26.519526627218934,242
26.5207100591716,278
26.52189349112426,259
26.523076923076925,265
26.524260355029586,251
26.525443786982247,250
26.526627218934912,274
26.527810650887574,239
26.52899408284024,224
26.5301775147929,211
26.53136094674556,207
26.532544378698226,210
26.533727810650888,221
26.53491124260355,192
26.536094674556214,193
26.537278106508875,201
26.53846153846154,198
26.5396449704142,191
26.540828402366863,196
26.542011834319528,168
26.54319526627219,168
26.544378698224854,166
26.545562130177515,149
26.546745562130177,159
26.54792899408284,159
26.549112426035503,140
26.550295857988164,143
26.55147928994083,162
26.55266272189349,148
26.553846153846155,149
26.555029585798817,145
26.556213017751478,149
26.557396449704143,130
26.558579881656804,145
26.55976331360947,138
26.56094674556213,130
26.562130177514792,138
26.563313609467457,136
26.56449704142012,133
26.565680473372783,110
26.566863905325445,127
26.568047337278106,113
26.56923076923077,116
26.570414201183432,114
26.571597633136093,112
26.57278106508876,88
26.57396449704142,120
26.575147928994085,116
26.576331360946746,106
26.577514792899407,111
26.578698224852072,93
26.579881656804734,98
26.5810650887574,111
26.58224852071006,111
26.58343195266272,98
26.584615384615386,104
26.585798816568047,99
26.58698224852071,104
26.588165680473374,104
26.589349112426035,66
26.5905325443787,88
26.59171597633136,83
26.592899408284023,67
26.594082840236688,83
26.59526627218935,87
26.596449704142014,70
26.597633136094675,79
26.598816568047337,71
26.6,107
26.601183431952663,90
26.602366863905324,95
26.60355029585799,79
26.60473372781065,77
26.605917159763315,83
26.607100591715977,90
26.608284023668638,73
26.609467455621303,100
26.610650887573964,109
26.61183431952663,110
26.61301775147929,117
26.614201183431952,136
26.615384615384617,154
26.616568047337278,129
26.61775147928994,159
26.618934911242604,148
26.620118343195266,151
26.62130177514793,163
26.622485207100592,170
26.623668639053253,174
26.624852071005918,200
26.62603550295858,196
26.627218934911244,188
26.628402366863906,227
26.629585798816567,237
26.630769230769232,287
26.631952662721893,279
26.633136094674555,254
26.63431952662722,269
26.63550295857988,286
26.636686390532546,298
26.637869822485207,256
26.63905325443787,300
26.640236686390534,273
26.641420118343195,282
26.64260355029586,289
26.64378698224852,327
26.644970414201183,288
26.646153846153847,308
26.64733727810651,304
26.648520710059174,277
26.649704142011835,286
26.650887573964496,285
26.65207100591716,294
26.653254437869823,309
26.654437869822484,311
26.65562130177515,285
26.65680473372781,295
26.657988165680475,295
26.659171597633136,248
26.660355029585798,323
26.661538461538463,271
26.662721893491124,283
26.66390532544379,257
26.66508875739645,279
26.66627218934911,268
26.667455621301777,273
26.668639053254438,261
26.6698224852071,259
26.671005917159764,260
26.672189349112426,277
26.67337278106509,264
26.674556213017752,293
26.675739644970413,270
26.676923076923078,277
26.67810650887574,288
26.679289940828404,284
26.680473372781066,285
26.681656804733727,280
26.682840236686392,274
26.684023668639053,270
26.685207100591715,250
26.68639053254438,245
26.68757396449704,259
26.688757396449706,241
26.689940828402367,266
26.69112426035503,257
26.692307692307693,269
26.693491124260355,280
26.69467455621302,271
26.69585798816568,271
26.697041420118342,252
26.698224852071007,244
26.69940828402367,233
26.70059171597633,270
26.701775147928995,258
26.702958579881656,268
26.70414201183432,232
26.705325443786982,249
26.706508875739644,262
26.70769230769231,254
26.70887573964497,225
26.710059171597635,264
26.711242603550296,248
26.712426035502958,262
26.713609467455623,240
26.714792899408284,251
26.71597633136095,226
26.71715976331361,221
26.71834319526627,217
26.719526627218936,250
26.720710059171598,231
26.72189349112426,237
26.723076923076924,221
26.724260355029585,267
26.72544378698225,242
26.72662721893491,241
26.727810650887573,238
26.728994082840238,216
26.7301775147929,237
26.731360946745564,203
26.732544378698226,214
26.733727810650887,221
26.734911242603552,226
26.736094674556213,217
26.737278106508874,196
26.73846153846154,202
26.7396449704142,197
26.740828402366866,195
26.742011834319527,182
26.74319526627219,171
26.744378698224853,169
26.745562130177515,188
26.74674556213018,171
26.74792899408284,145
26.749112426035502,165
26.750295857988167,154
26.75147928994083,159
26.75266272189349,165
26.753846153846155,164
26.755029585798816,146
26.75621301775148,143
26.757396449704142,134
26.758579881656804,133
26.75976331360947,132
26.76094674556213,127
26.762130177514795,138
26.763313609467456,120
26.764497041420118,126
26.765680473372782,109
26.766863905325444,149
26.768047337278105,131
26.76923076923077,118
26.77041420118343,112
26.771597633136096,114
26.772781065088758,117
26.77396449704142,116
26.775147928994084,116
26.776331360946745,88
26.77751479289941,96
26.77869822485207,103
26.779881656804733,80
26.781065088757398,90
26.78224852071006,83
26.78343195266272,86
26.784615384615385,76
26.785798816568047,100
26.78698224852071,74
26.788165680473373,66
26.789349112426034,87
26.7905325443787,80
26.79171597633136,80
26.792899408284025,80
26.794082840236687,88
26.795266272189348,89
26.796449704142013,63
26.797633136094674,74
26.79881656804734,75
26.8,123
26.801183431952662,114
26.802366863905327,99
26.80355029585799,83
26.80473372781065,94
